15:59:52.456157,57592455709,0,75202981889945726,E,B,B,000351688,P,RSX,13.54,466,F, 
15:59:52.484092,57592483555,0,56513254581505390,E,B,B,000351689,Z,SBIO,20,100,@, 
15:59:52.484344,57592484029,0,75203716981837229,E,B,B,000351690,P,SBIO,20,5,FI, 
15:59:52.543025,57592539000,57592542113,87718772305980418,E,B,B,000351691,D,SDS,23.7601,550,@,T
15:59:52.656725,57592654000,57592655788,87810658792308904,E,B,B,000351692,D,RYT,79.6099,103,@,T
15:59:52.679496,57592676000,57592678610,87858439765199705,E,B,B,000351693,D,SCHB,44.1,100,F,T
15:59:52.693352,57592692855,0,36576092323930278,E,B,B,000351694,Y,SCHB,44.1,100,F, 
15:59:52.693679,57592692877,0,77220127693891720,E,B,B,000351695,B,SCHB,44.1,83,FI, 
15:59:52.701000,57592700630,0,75204452073729668,E,B,B,000351696,P,RSX,13.54,500,@, 
15:59:52.701091,57592700630,0,75205187165620351,E,B,B,000351697,P,RSX,13.54,300,@, 
15:59:52.701119,57592700630,0,75205922257510977,E,B,B,000351698,P,RSX,13.54,1033,@, 
15:59:52.777967,57592777463,0,36577562507711530,E,B,B,000351699,Y,SCHM,35.39,100,F, 
15:59:52.782403,57592782084,0,75206657349407521,E,B,B,000351700,P,SCHM,35.39,74,FI, 
15:59:52.962959,57592962109,0,77323775650470145,E,B,B,000351701,B,RUSL,8.01,83,FI, 
15:59:52.983218,57592980000,57592982308,88085583159403618,E,B,B,000351702,D,SCHD,36.92,100,F,T
15:59:52.986625,57592986139,0,36578297599602156,E,B,B,000351703,Y,SCHD,36.92,2,FI, 
15:59:53.961,57593000640,0,75207392441301191,E,B,B,000351704,P,RSX,13.54,1833,@, 
15:59:53.1698,57593001196,0,70646866362584212,E,B,B,000351705,Z,SH,22.845,163,@, 
15:59:53.1723,57593001203,0,55087176313690430,E,B,B,000351706,K,SH,22.845,100,@, 
15:59:53.1761,57593001420,0,75208127533191885,E,B,B,000351707,P,SH,22.845,100,@, 
15:59:53.2010,57593001522,0,70647601454474838,E,B,B,000351708,Z,SH,22.845,124,@, 
15:59:53.2122,57593001671,0,55087911405581056,E,B,B,000351709,K,SH,22.845,157,@, 
15:59:53.2158,57593001296,0,314828290086746440,E,B,B,000351710,T,SH,22.845,163,@, 
15:59:53.2201,57593001297,0,179111214650796804,E,B,B,000351711,X,SH,22.845,100,@, 
15:59:53.2309,57593001297,0,179111949742687430,E,B,B,000351712,X,SH,22.845,63,I, 
15:59:53.2362,57593001842,0,70648336546365464,E,B,B,000351713,Z,SH,22.845,229,@, 
15:59:53.2570,57593002088,0,55088646497471682,E,B,B,000351714,K,SH,22.845,194,@, 
15:59:53.2620,57593002167,0,70649071638256090,E,B,B,000351715,Z,SH,22.845,161,@, 
15:59:53.2674,57593001803,0,314829025178637068,E,B,B,000351716,T,SH,22.845,268,@, 
15:59:53.2695,57593001835,0,179112684834578057,E,B,B,000351717,X,SH,22.845,200,@, 
15:59:53.2767,57593001835,0,179113419926468683,E,B,B,000351718,X,SH,22.845,69,I, 
15:59:53.2965,57593002485,0,70649806730146716,E,B,B,000351719,Z,SH,22.845,127,@, 
15:59:53.3021,57593002555,0,55089381589362308,E,B,B,000351720,K,SH,22.845,100,@, 
15:59:53.3165,57593002319,0,314829760270527697,E,B,B,000351721,T,SH,22.845,158,@, 
15:59:53.3221,57593002380,0,179114155018359309,E,B,B,000351722,X,SH,22.845,100,@, 
15:59:53.3272,57593002807,0,70650541822037342,E,B,B,000351723,Z,SH,22.845,154,@, 
15:59:53.3326,57593002380,0,179114890110249935,E,B,B,000351724,X,SH,22.845,28,I, 
15:59:53.3631,57593002826,0,314830495362418334,E,B,B,000351725,T,SH,22.845,115,@, 
15:59:53.3781,57593002930,0,179115625202140562,E,B,B,000351726,X,SH,22.845,100,@, 
15:59:53.3906,57593002930,0,179116360294031188,E,B,B,000351727,X,SH,22.845,7,I, 
15:59:53.8835,57593008330,0,55090116681252934,E,B,B,000351728,K,SH,22.845,120,@, 
15:59:53.145856,57592960000,57593144960,88248773559122996,E,B,B,000351729,D,RUSL,8.005,100,@,T
15:59:53.168690,57593168154,0,70656422557162350,E,B,B,000351730,Z,SJNK,24.475,100,@, 
15:59:53.176484,57593175918,0,45141383033511330,E,B,B,000351731,K,SCO,187.18,37,FI, 
15:59:53.200929,57593200626,0,75208862625090315,E,B,B,000351732,P,RSX,13.54,1833,@, 
15:59:53.315609,57593312000,57593314724,88406083223722202,E,B,B,000351733,D,SDS,23.7601,500,@,T
15:59:53.368592,57593367732,0,77446535996204902,E,B,B,000351734,B,SCHH,36.18,100,@, 
15:59:53.393262,57593392715,0,45142118125401956,E,B,B,000351735,K,RSX,13.54,848,@, 
15:59:53.404380,57593396000,57593403471,88473711677659971,E,B,B,000351736,D,RWM,71.9,100,@,T
15:59:53.450974,57593450632,0,75212538084559220,E,B,B,000351737,P,RSX,13.54,1833,@, 
15:59:53.582685,57593575000,57593581791,88661160109770679,E,B,B,000351738,D,SDY,72.1172,390,@,T
15:59:53.584560,57593583703,0,314888567621779814,E,B,B,000351739,T,SDS,23.765,800,@, 
15:59:53.605545,57593603000,57593604636,88682477774598892,E,B,B,000351740,D,SHY,85.045,200,@,T
15:59:53.611484,57593610584,0,179118565569703117,E,B,B,000351741,X,SDS,23.765,400,@, 
15:59:53.665769,57593665274,0,36592999437414676,E,B,B,000351742,Y,SCHH,36.18,50,I, 
15:59:53.700974,57593700635,0,75213273176453235,E,B,B,000351743,P,RSX,13.54,1833,@, 
15:59:53.708554,57593704000,57593707585,88799357385208662,E,B,B,000351744,D,SH,22.85,100,@,T
15:59:53.711546,57593711019,0,55093057048815438,E,B,B,000351745,K,SHM,24.575,200,@, 
15:59:53.712260,57593711357,0,179119300661593744,E,B,B,000351746,X,SHM,24.575,200,@, 
15:59:53.712366,57593711357,0,179120035753484370,E,B,B,000351747,X,SHM,24.575,81,I, 
15:59:53.746047,57593745551,0,40134672166453924,E,B,B,000351748,Y,SDS,23.77,200,F, 
15:59:53.872982,57593872486,0,40137612534016448,E,B,B,000351749,Y,SDS,23.77,800,F, 
15:59:53.880821,57593880273,0,70665978751740488,E,B,B,000351750,Z,SHV,110.315,100,@, 
15:59:53.881547,57593880715,0,77597964925674173,E,B,B,000351751,B,SHV,110.31,100,@, 
15:59:53.882133,57593881648,0,70666713843631114,E,B,B,000351752,Z,SHV,110.31,100,@, 
15:59:53.885057,57593884577,0,40138347625907074,E,B,B,000351753,Y,SDS,23.77,600,F, 
15:59:53.885184,57593884602,0,40139082717797700,E,B,B,000351754,Y,SH,22.85,100,F, 
15:59:53.886547,57593886057,0,40139817809688326,E,B,B,000351755,Y,SH,22.85,100,F, 
15:59:53.887314,57593886706,0,70668184027412366,E,B,B,000351756,Z,SDS,23.765,100,@, 
15:59:53.887433,57593886706,0,70668919119302992,E,B,B,000351757,Z,SDS,23.765,60,I, 
15:59:53.887452,57593886706,0,70669654211193618,E,B,B,000351758,Z,SDS,23.765,100,@, 
15:59:53.887476,57593886706,0,70670389303084244,E,B,B,000351759,Z,SDS,23.765,640,@, 
15:59:53.887888,57593887426,0,40140552901578952,E,B,B,000351760,Y,SH,22.85,100,F, 
15:59:53.888601,57593888077,0,70671124394974870,E,B,B,000351761,Z,SDS,23.765,60,I, 
15:59:53.888739,57593888077,0,70671859486865496,E,B,B,000351762,Z,SDS,23.765,700,@, 
15:59:53.888759,57593888077,0,70672594578756122,E,B,B,000351763,Z,SDS,23.765,100,@, 
15:59:53.888784,57593888077,0,70673329670646748,E,B,B,000351764,Z,SDS,23.765,40,I, 
15:59:53.888938,57593888461,0,40141287993469578,E,B,B,000351765,Y,SDY,72.11,100,F, 
15:59:53.889176,57593888358,0,77603845660799185,E,B,B,000351766,B,SDY,72.11,4,FI, 
15:59:53.889234,57593888786,0,40142023085360204,E,B,B,000351767,Y,SH,22.85,100,F, 
15:59:53.889835,57593889316,0,70674064762537374,E,B,B,000351768,Z,SDS,23.765,760,@, 
15:59:53.890512,57593890003,0,40142758177250830,E,B,B,000351769,Y,SH,22.85,100,F, 
15:59:53.891681,57593891221,0,40143493269141456,E,B,B,000351770,Y,SH,22.85,100,F, 
15:59:53.892885,57593892415,0,40144228361032082,E,B,B,000351771,Y,SH,22.85,100,F, 
15:59:53.901079,57593900727,0,75216948635921467,E,B,B,000351772,P,SDS,23.77,900,F, 
15:59:53.901135,57593900806,0,75217683727812103,E,B,B,000351773,P,SDS,23.77,100,F, 
15:59:53.901189,57593900662,0,36599615264430310,E,B,B,000351774,Y,SCHX,43.86,30,FI, 
15:59:53.901236,57593900668,0,22429983980712694,E,B,B,000351775,J,SCHX,43.86,30,FI, 
15:59:53.901280,57593900947,0,75218418819702743,E,B,B,000351776,P,SDS,23.77,100,F, 
15:59:53.901563,57593900741,0,77610461487814824,E,B,B,000351777,B,SCHX,43.86,30,FI, 
15:59:53.901774,57593901273,0,36600350356320936,E,B,B,000351778,Y,SCHX,43.86,30,FI, 
15:59:53.911520,57593911229,0,75219153911594877,E,B,B,000351779,P,RSX,13.54,300,F, 
15:59:53.911854,57593911525,0,75219889003485517,E,B,B,000351780,P,RSX,13.54,300,F, 
15:59:53.911947,57593911628,0,75220624095376210,E,B,B,000351781,P,RSX,13.54,300,F, 
15:59:53.912018,57593911153,0,441979339683828210,E,B,B,000351782,T,RSX,13.54,1422,F, 
15:59:53.912042,57593911683,0,75221359187266852,E,B,B,000351783,P,RSX,13.54,300,F, 
15:59:53.912108,57593911173,0,441980074775718836,E,B,B,000351784,T,RSX,13.54,78,FI, 
15:59:53.912133,57593911173,0,441980809867609462,E,B,B,000351785,T,RSX,13.54,100,F, 
15:59:53.921650,57593921135,0,36601085448211562,E,B,B,000351786,Y,SCPB,30.38,100,@, 
15:59:53.933335,57593933028,0,75222094279158213,E,B,B,000351787,P,RSX,13.54,300,F, 
15:59:53.942263,57593941942,0,75222829371049044,E,B,B,000351788,P,RSX,13.54,300,@, 
15:59:53.942317,57593941942,0,75223564462939670,E,B,B,000351789,P,RSX,13.54,2600,@, 
15:59:53.950947,57593950632,0,75224299554830375,E,B,B,000351790,P,RSX,13.54,300,@, 
15:59:53.951004,57593950632,0,75225034646721001,E,B,B,000351791,P,RSX,13.54,1533,@, 
15:59:53.954093,57593953802,0,75225769738611639,E,B,B,000351792,P,RSX,13.54,300,F, 
15:59:53.975519,57593975187,0,75227239922393158,E,B,B,000351793,P,RSX,13.54,222,F, 
15:59:53.975658,57593975342,0,75227975014283801,E,B,B,000351794,P,RSX,13.54,148,F, 
15:59:53.979942,57593979116,0,77653096817471181,E,B,B,000351795,B,SCPB,30.38,238,F, 
15:59:53.982597,57593981750,0,314936348594672208,E,B,B,000351796,T,SCHX,43.86,400,F, 
15:59:54.881,57594000368,0,56543393349021056,E,B,B,000351797,Z,SAND,2.705,109,@, 
15:59:54.4820,57594004392,0,75228710106180042,E,B,B,000351798,P,RSX,13.54,152,@, 
15:59:54.4919,57594004392,0,75229445198070668,E,B,B,000351799,P,RSX,13.54,248,@, 
15:59:54.4940,57594004392,0,75230180289961294,E,B,B,000351800,P,RSX,13.54,400,@, 
15:59:54.4964,57594004392,0,75230915381851920,E,B,B,000351801,P,RSX,13.54,400,@, 
15:59:54.5014,57594004392,0,75231650473742546,E,B,B,000351802,P,RSX,13.54,400,@, 
15:59:54.8111,57594007187,0,441990366062188017,E,B,B,000351803,T,RSX,13.54,1800,@, 
15:59:54.8204,57594007187,0,441991101154078643,E,B,B,000351804,T,RSX,13.54,100,@, 
15:59:54.8228,57594007187,0,441991836245969269,E,B,B,000351805,T,RSX,13.54,700,@, 
15:59:54.9449,57594008616,0,441992571337859906,E,B,B,000351806,T,RSX,13.54,700,@, 
15:59:54.10196,57594009368,0,441993306429750536,E,B,B,000351807,T,RSX,13.54,700,@, 
15:59:54.10948,57594010099,0,441994041521641168,E,B,B,000351808,T,RSX,13.54,700,@, 
15:59:54.11701,57594010843,0,441994776613531800,E,B,B,000351809,T,RSX,13.54,700,@, 
15:59:54.12496,57594011638,0,441996981889203685,E,B,B,000351810,T,RSX,13.54,200,@, 
15:59:54.12591,57594011638,0,441997716981094311,E,B,B,000351811,T,RSX,13.54,500,@, 
15:59:54.13315,57594012442,0,441998452072984939,E,B,B,000351812,T,RSX,13.54,700,@, 
15:59:54.14056,57594013171,0,441999187164875604,E,B,B,000351813,T,RSX,13.54,500,@, 
15:59:54.14150,57594013171,0,441999922256766230,E,B,B,000351814,T,RSX,13.54,100,@, 
15:59:54.14173,57594013171,0,442000657348656856,E,B,B,000351815,T,RSX,13.54,100,@, 
15:59:54.14198,57594013279,0,442001392440547486,E,B,B,000351816,T,RSX,13.54,100,@, 
15:59:54.14244,57594013384,0,442002127532438116,E,B,B,000351817,T,RSX,13.54,100,@, 
15:59:54.14337,57594013489,0,442002862624328742,E,B,B,000351818,T,RSX,13.54,100,@, 
15:59:54.14435,57594013591,0,442003597716219368,E,B,B,000351819,T,RSX,13.54,100,@, 
15:59:54.14537,57594013688,0,442004332808109994,E,B,B,000351820,T,RSX,13.54,100,@, 
15:59:54.14634,57594013805,0,442005067900000620,E,B,B,000351821,T,RSX,13.54,100,@, 
15:59:54.14737,57594013902,0,442005802991891246,E,B,B,000351822,T,RSX,13.54,100,@, 
15:59:54.14876,57594014003,0,442006538083781872,E,B,B,000351823,T,RSX,13.54,100,@, 
15:59:54.14984,57594014097,0,442007273175672498,E,B,B,000351824,T,RSX,13.54,100,@, 
15:59:54.15083,57594014195,0,442008008267563124,E,B,B,000351825,T,RSX,13.54,100,@, 
15:59:54.15185,57594014297,0,442008743359453750,E,B,B,000351826,T,RSX,13.54,100,@, 
15:59:54.15284,57594014396,0,442009478451344376,E,B,B,000351827,T,RSX,13.54,100,@, 
15:59:54.15382,57594014497,0,442010213543235002,E,B,B,000351828,T,RSX,13.54,100,@, 
15:59:54.15485,57594014594,0,442010948635125628,E,B,B,000351829,T,RSX,13.54,100,@, 
15:59:54.15583,57594014691,0,442011683727016255,E,B,B,000351830,T,RSX,13.54,100,@, 
15:59:54.15682,57594014817,0,442012418818906881,E,B,B,000351831,T,RSX,13.54,100,@, 
15:59:54.15789,57594014932,0,442013153910797507,E,B,B,000351832,T,RSX,13.54,100,@, 
15:59:54.15963,57594015031,0,442013889002688133,E,B,B,000351833,T,RSX,13.54,100,@, 
15:59:54.16083,57594015130,0,442014624094578762,E,B,B,000351834,T,RSX,13.54,100,@, 
15:59:54.16184,57594015235,0,442015359186469388,E,B,B,000351835,T,RSX,13.54,100,@, 
15:59:54.16288,57594015409,0,442016094278360014,E,B,B,000351836,T,RSX,13.54,100,@, 
15:59:54.16382,57594015513,0,442016829370250646,E,B,B,000351837,T,RSX,13.54,100,@, 
15:59:54.16482,57594015610,0,442017564462141275,E,B,B,000351838,T,RSX,13.54,100,@, 
15:59:54.16582,57594015709,0,442018299554031901,E,B,B,000351839,T,RSX,13.54,100,@, 
15:59:54.16680,57594015807,0,442019034645922527,E,B,B,000351840,T,RSX,13.54,100,@, 
15:59:54.20036,57594011000,57594019114,89086778314444077,E,B,B,000351841,D,RWM,71.9,100,@,T
15:59:54.43706,57594043206,0,36607701275227216,E,B,B,000351842,Y,RWR,83.65,100,F, 
15:59:54.43845,57594043361,0,22431454164493946,E,B,B,000351843,J,RWR,83.65,39,FI, 
15:59:54.97029,57594096506,0,45145793584855086,E,B,B,000351844,K,ROM,59.68,89,FI, 
15:59:54.112227,57594111639,0,70677005130099878,E,B,B,000351845,Z,SHM,24.575,350,@, 
15:59:54.112314,57594111639,0,70677740221990504,E,B,B,000351846,Z,SHM,24.575,700,@, 
15:59:54.112732,57594112236,0,40151579279938342,E,B,B,000351847,Y,SHM,24.58,29,I, 
15:59:54.113120,57594112292,0,77756009682158977,E,B,B,000351848,B,SHM,24.58,172,@, 
15:59:54.113205,57594112292,0,77756744774049603,E,B,B,000351849,B,SHM,24.58,343,@, 
15:59:54.122169,57594121708,0,40152314371828968,E,B,B,000351850,Y,SIL,20.72,33,FI, 
15:59:54.122477,57594121966,0,23847241145840142,E,B,B,000351851,J,SIL,20.72,14,FI, 
15:59:54.200958,57594200631,0,75233120657534405,E,B,B,000351852,P,RSX,13.54,300,@, 
15:59:54.201048,57594200631,0,75233855749425031,E,B,B,000351853,P,RSX,13.54,1533,@, 
15:59:54.218819,57594218335,0,40155254739391472,E,B,B,000351854,Y,SH,22.85,100,F, 
15:59:54.219390,57594219061,0,75234590841315764,E,B,B,000351855,P,SH,22.85,2941,@, 
15:59:54.220049,57594219597,0,40155989831282098,E,B,B,000351856,Y,SH,22.85,100,F, 
15:59:54.221348,57594220877,0,40156724923172724,E,B,B,000351857,Y,SH,22.85,100,F, 
15:59:54.222593,57594222130,0,40157460015063350,E,B,B,000351858,Y,SH,22.85,100,F, 
15:59:54.224092,57594223606,0,40158195106953976,E,B,B,000351859,Y,SH,22.85,100,F, 
15:59:54.225341,57594224893,0,40158930198844602,E,B,B,000351860,Y,SH,22.85,100,F, 
15:59:54.225886,57594225335,0,36612111826570972,E,B,B,000351861,Y,SCHH,36.18,100,@, 
15:59:54.244508,57594243977,0,36612846918461598,E,B,B,000351862,Y,RPV,44.15,100,F, 
15:59:54.244566,57594243977,0,36613582010352224,E,B,B,000351863,Y,RPV,44.15,94,FI, 
15:59:54.246416,57594245936,0,40159665290735228,E,B,B,000351864,Y,SH,22.85,100,F, 
15:59:54.260223,57594259672,0,22432924348275198,E,B,B,000351865,J,SCHX,43.86,100,@, 
15:59:54.351560,57594351235,0,75236061025106323,E,B,B,000351866,P,SDS,23.77,100,F, 
15:59:54.351856,57594351337,0,55095997416377942,E,B,B,000351867,K,SDS,23.77,1000,F, 
15:59:54.351970,57594351337,0,55096732508268568,E,B,B,000351868,K,SDS,23.77,1000,F, 
15:59:54.380964,57594380644,0,75236796116997148,E,B,B,000351869,P,SDS,23.77,100,F, 
15:59:54.387327,57594386792,0,36615052194133476,E,B,B,000351870,Y,RWX,36.9,100,F, 
15:59:54.387366,57594386803,0,56544863532802308,E,B,B,000351871,Z,RWX,36.9,100,F, 
15:59:54.387395,57594386792,0,36615787286024102,E,B,B,000351872,Y,RWX,36.9,96,FI, 
15:59:54.387420,57594386794,0,22433659440165824,E,B,B,000351873,J,RWX,36.9,100,F, 
15:59:54.387455,57594386768,0,45147263768636338,E,B,B,000351874,K,RWX,36.9,100,F, 
15:59:54.387477,57594386794,0,22434394532056450,E,B,B,000351875,J,RWX,36.9,96,FI, 
15:59:54.387534,57594386768,0,45147998860526964,E,B,B,000351876,K,RWX,36.9,100,F, 
15:59:54.387838,57594386943,0,77835399606346738,E,B,B,000351877,B,RWX,36.9,100,F, 
15:59:54.387861,57594386953,0,442036676851301898,E,B,B,000351878,T,RWX,36.9,100,F, 
15:59:54.387914,57594386943,0,77836134698237364,E,B,B,000351879,B,RWX,36.9,96,FI, 
15:59:54.391528,57594387000,57594390640,89444032973294072,E,B,B,000351880,D,RWX,36.9,100,@,T
15:59:54.433976,57594433632,0,75237531208895193,E,B,B,000351881,P,RSX,13.54,300,@, 
15:59:54.434072,57594433632,0,75238266300785819,E,B,B,000351882,P,RSX,13.54,1533,@, 
15:59:54.542419,57594542081,0,75239001392678142,E,B,B,000351883,P,SDS,23.77,100,@, 
15:59:54.548633,57594547784,0,314998831405380737,E,B,B,000351884,T,SDS,23.77,600,@, 
15:59:54.548718,57594547784,0,314999566497271363,E,B,B,000351885,T,SDS,23.77,100,@, 
15:59:54.556349,57594543000,57594555424,89594726810872704,E,B,B,000351886,D,SH,22.85,100,@,T
15:59:54.625518,57594625209,0,75240471576475261,E,B,B,000351887,P,RSX,13.54,1275,@, 
15:59:54.629219,57594628383,0,315006182324287671,E,B,B,000351888,T,SCHX,43.86,2,FI, 
15:59:54.666995,57594666658,0,75241206668367888,E,B,B,000351889,P,RSX,13.535,700,@, 
15:59:54.667090,57594666658,0,75241941760258514,E,B,B,000351890,P,RSX,13.535,100,@, 
15:59:54.667111,57594666658,0,75242676852149196,E,B,B,000351891,P,RSX,13.53,1033,@, 
15:59:54.668191,57594667703,0,55098202692049820,E,B,B,000351892,K,SGG,30.4,100,F, 
15:59:54.668483,57594667982,0,23848711329621394,E,B,B,000351893,J,SGG,30.4,83,FI, 
15:59:54.672586,57594672099,0,36618727653586606,E,B,B,000351894,Y,RWM,71.91,2,I, 
15:59:54.672735,57594672233,0,56546333716583560,E,B,B,000351895,Z,RWM,71.91,235,@, 
15:59:54.672797,57594672265,0,36619462745477232,E,B,B,000351896,Y,RWM,71.91,31,I, 
15:59:54.672824,57594672258,0,22435129623947076,E,B,B,000351897,J,RWM,71.91,52,I, 
15:59:54.672868,57594672246,0,45149469044308216,E,B,B,000351898,K,RWM,71.91,235,@, 
15:59:54.672887,57594672584,0,75243411944040014,E,B,B,000351899,P,RWM,71.91,60,FI, 
15:59:54.673171,57594672349,0,77920670265659504,E,B,B,000351900,B,RWM,71.91,20,I, 
15:59:54.673198,57594672324,0,442044762862100337,E,B,B,000351901,T,RWM,71.91,36,I, 
15:59:54.674849,57594673976,0,77922875541331383,E,B,B,000351902,B,RWM,71.91,23,I, 
15:59:54.800988,57594800663,0,75244882128335808,E,B,B,000351903,P,RSX,13.535,100,@, 
15:59:54.801077,57594800663,0,75245617220226434,E,B,B,000351904,P,RSX,13.535,700,@, 
15:59:54.801096,57594800663,0,75246352312117060,E,B,B,000351905,P,RSX,13.53,1033,@, 
15:59:54.938151,57594926000,57594937237,90019609923656141,E,B,B,000351906,D,SDY,72.11,300,@,T
15:59:54.988228,57594987388,0,315045142194492036,E,B,B,000351907,T,SHV,110.32,2690,@, 
15:59:54.999543,57594999017,0,36623873296820988,E,B,B,000351908,Y,SCHH,36.18,100,@, 
15:59:55.82,57594999254,0,315046612378273346,E,B,B,000351909,T,SCHH,36.18,40,I, 
15:59:55.1345,57595000823,0,36624608388711614,E,B,B,000351910,Y,RSX,13.53,500,@, 
15:59:55.1436,57595000823,0,36625343480602240,E,B,B,000351911,Y,RSX,13.53,500,@, 
15:59:55.1533,57595001027,0,36626078572492866,E,B,B,000351912,Y,RSX,13.53,200,@, 
15:59:55.3461,57595002626,0,78030934049253586,E,B,B,000351913,B,SHV,110.32,100,@, 
15:59:55.3566,57595003024,0,23853121880965150,E,B,B,000351914,J,SHV,110.32,31,I, 
15:59:55.29230,57595028812,0,75248557587807077,E,B,B,000351915,P,SH,22.85,500,@, 
15:59:55.34099,57595033632,0,75250027771594768,E,B,B,000351916,P,RSX,13.535,700,@, 
15:59:55.34154,57595033632,0,75250762863485394,E,B,B,000351917,P,RSX,13.535,100,@, 
15:59:55.34174,57595033632,0,75251497955376020,E,B,B,000351918,P,RSX,13.53,434,@, 
15:59:55.34241,57595033632,0,75252233047266654,E,B,B,000351919,P,RSX,13.53,599,@, 
15:59:55.48136,57595047826,0,75252968139159357,E,B,B,000351920,P,SCTO,22.3,36,FI, 
15:59:55.66709,57595066160,0,36633429491399126,E,B,B,000351921,Y,RSX,13.54,500,@, 
15:59:55.66758,57595066159,0,22438805083400226,E,B,B,000351922,J,RSX,13.54,2900,@, 
15:59:55.66802,57595066490,0,75253703231050932,E,B,B,000351923,P,RSX,13.535,300,@, 
15:59:55.66849,57595066159,0,22439540175290852,E,B,B,000351924,J,RSX,13.54,100,@, 
15:59:55.66867,57595066159,0,22440275267181478,E,B,B,000351925,J,RSX,13.54,500,@, 
15:59:55.66899,57595066490,0,75254438322941558,E,B,B,000351926,P,RSX,13.54,5900,@, 
15:59:55.66946,57595066159,0,22441010359072104,E,B,B,000351927,J,RSX,13.54,300,@, 
15:59:55.66963,57595066159,0,22441745450962730,E,B,B,000351928,J,RSX,13.54,300,@, 
15:59:55.67019,57595066233,0,45150939228089468,E,B,B,000351929,K,RSX,13.54,42,I, 
15:59:55.67283,57595066409,0,179135472683187617,E,B,B,000351930,X,RSX,13.54,1700,@, 
15:59:55.67332,57595066441,0,78299977681223097,E,B,B,000351931,B,RSX,13.535,300,@, 
15:59:55.67385,57595066409,0,179136207775078243,E,B,B,000351932,X,RSX,13.54,400,@, 
15:59:55.67404,57595066409,0,179136942866968869,E,B,B,000351933,X,RSX,13.54,100,@, 
15:59:55.79122,57595078601,0,22442480542853356,E,B,B,000351934,J,RYU,76.06,400,F, 
15:59:55.79738,57595078881,0,78333791908191983,E,B,B,000351935,B,RYU,76.06,94,FI, 
15:59:55.84455,57595083612,0,315099538994683201,E,B,B,000351936,T,SDS,23.77,1500,@, 
15:59:55.84547,57595083612,0,315100274086573827,E,B,B,000351937,T,SDS,23.77,4431,@, 
15:59:55.85558,57595066000,0,138486477407612070,E,B,B,000351938,D,RSX,13.54,100,@,N
15:59:55.85989,57595085506,0,36637840042742882,E,B,B,000351939,Y,RSX,13.54,100,@, 
15:59:55.86156,57595085318,0,78349963929785763,E,B,B,000351940,B,RYJ,27.88,90,FI, 
15:59:55.100886,57595069000,57595099980,90133549166703459,E,B,B,000351941,D,RSX,13.535,300,@,T
15:59:55.104391,57595057000,57595103459,90146045728844108,E,B,B,000351942,D,ROX,1.022,100,@,T
15:59:55.105628,57595105299,0,75255908506731359,E,B,B,000351943,P,RWM,71.9,100,F, 
15:59:55.115366,57595114882,0,40191274242032166,E,B,B,000351944,Y,SH,22.85,310,@, 
15:59:55.118102,57595107000,57595117120,90206323263875558,E,B,B,000351945,D,SH,22.85,300,@,T
15:59:55.122418,57595110000,57595121424,90262190247563304,E,B,B,000351946,D,SH,22.85,300,@,T
15:59:55.123905,57595066000,57595122600,90285713188063343,E,B,B,000351947,D,RSX,13.535,300,@,T
15:59:55.125316,57595111000,57595124196,90307765944787122,E,B,B,000351948,D,SH,22.85,310,@,T
15:59:55.126305,57595006000,57595125323,90326143242052831,E,B,B,000351949,D,RSX,13.535,300,@,T
15:59:55.127130,57595005000,57595126180,90336434528521595,E,B,B,000351950,D,RSX,13.54,700,@,T
15:59:55.127216,57595005000,57595126348,90337169620412221,E,B,B,000351951,D,RSX,13.54,800,@,T
15:59:55.127550,57595006000,57595126555,90342315263646655,E,B,B,000351952,D,RSX,13.54,100,@,T
15:59:55.128001,57595110000,57595127016,90346725814990418,E,B,B,000351953,D,SH,22.85,300,@,T
15:59:55.128119,57595005000,57595127023,90347460906881044,E,B,B,000351954,D,RSX,13.54,700,@,T
15:59:55.128808,57595005000,57595127812,90354076733896678,E,B,B,000351955,D,RSX,13.54,600,@,T
15:59:55.131649,57595006000,57595130778,90372454031162380,E,B,B,000351956,D,RSX,13.54,1200,@,T
15:59:55.132645,57595006000,57595131770,90376129490615517,E,B,B,000351957,D,RSX,13.54,1000,@,T
15:59:55.132758,57595110000,57595131850,90376864582506143,E,B,B,000351958,D,SH,22.85,49,I,T
15:59:55.142498,57595009000,57595141624,90402592798678112,E,B,B,000351959,D,RSX,13.53,800,@,T
15:59:55.144882,57595009000,57595143945,90408473533803120,E,B,B,000351960,D,RSX,13.53,400,@,T
15:59:55.146117,57595111000,0,138508530164330909,E,B,B,000351961,D,SH,22.85,100,@,N
15:59:55.146241,57595111000,0,138509265256221535,E,B,B,000351962,D,SH,22.85,200,@,N
15:59:55.146263,57595112000,0,138511470531893413,E,B,B,000351963,D,SH,22.85,310,@,N
15:59:55.147998,57595110000,57595147090,90414354268928128,E,B,B,000351964,D,SH,22.85,261,@,T
15:59:55.149775,57595143000,57595148908,90419499912162562,E,B,B,000351965,D,SDS,23.76,2500,@,T
15:59:55.154064,57595144000,57595153177,90431996474303211,E,B,B,000351966,D,SDS,23.76,2500,@,T
15:59:55.156170,57595147000,0,138518821450804665,E,B,B,000351967,D,SDS,23.77,5000,@,N
15:59:55.196364,57595194000,57595195458,90506975847147240,E,B,B,000351968,D,SCHH,36.1801,281,@,T
